24.43 , 1.81 , 2.43 , -0.47000000000000003
24.5 , 0.31 , 3.45 , -0.71
24.57 , -1.02 , 4.0 , 3.3000000000000003
24.64 , -2.59 , 3.45 , 8.55
24.71 , -2.59 , 2.67 , 11.540000000000001
24.78 , -0.08 , 1.73 , 15.38
24.85 , 2.83 , 1.6500000000000001 , 15.540000000000001
24.92 , 7.53 , 1.33 , 16.25
24.990000000000002 , 9.81 , 0.08 , 14.36
25.060000000000002 , 10.44 , -0.55 , 10.91
25.13 , 9.57 , -0.16 , 7.140000000000001
25.201 , 8.24 , 0.55 , 5.1000000000000005
25.27 , 6.2 , 1.57 , 2.98
25.34 , 3.37 , 2.35 , 1.1
25.41 , 1.1 , 2.98 , 0.24
25.48 , -1.57 , 3.37 , 1.6500000000000001
25.55 , -1.41 , 3.37 , 6.51
25.621000000000002 , -3.06 , 2.59 , 11.620000000000001
25.691 , -0.39 , 2.2 , 14.200000000000001
25.76 , 4.08 , 2.43 , 15.46
25.830000000000002 , 5.65 , 1.49 , 16.4
25.901 , 7.140000000000001 , 0.24 , 15.07
25.97 , 9.1 , -0.08 , 11.77
26.04 , 9.97 , 0.55 , 8.950000000000001
26.11 , 8.24 , 0.71 , 5.0200000000000005
26.18 , 6.36 , 1.49 , 2.67
26.25 , 3.77 , 2.59 , 1.33
26.321 , 1.57 , 3.61 , 1.33
26.39 , -0.08 , 4.24 , 2.35
26.46 , -1.49 , 4.08 , 5.1000000000000005
26.53 , -2.75 , 3.45 , 7.38
26.6 , -1.26 , 2.59 , 12.24
26.67 , 0.63 , 2.12 , 13.81
26.740000000000002 , 4.0 , 1.41 , 15.38
26.810000000000002 , 7.930000000000001 , 0.24 , 17.5
26.88 , 9.03 , -0.16 , 13.81
26.95 , 9.03 , -0.24 , 10.91
27.02 , 8.32 , 0.78 , 7.46
27.09 , 7.3 , 1.6500000000000001 , 4.63
27.16 , 6.04 , 2.5100000000000002 , 2.2
27.23 , 3.5300000000000002 , 2.83 , 0.55
27.3 , 1.49 , 3.5300000000000002 , 0.47000000000000003
27.37 , -0.24 , 4.08 , 2.59
27.44 , 0.16 , 4.24 , 6.28
27.51 , -1.1 , 3.85 , 8.790000000000001
27.580000000000002 , -0.9400000000000001 , 2.9 , 13.030000000000001
27.650000000000002 , 0.9400000000000001 , 2.75 , 13.66
27.72 , 4.24 , 1.41 , 15.07
27.79 , 8.08 , 0.47000000000000003 , 15.93
27.86 , 8.870000000000001 , 0.08 , 12.950000000000001
27.93 , 8.55 , 0.16 , 10.05
28.0 , 7.8500000000000005 , 0.86 , 7.69
28.07 , 7.61 , 1.96 , 5.73
28.14 , 6.36 , 2.59 , 3.3000000000000003
28.211000000000002 , 3.14 , 2.83 , 0.71
28.28 , 1.33 , 3.22 , 0.31
28.35 , -1.33 , 3.22 , 0.9400000000000001
28.42 , -1.6500000000000001 , 3.06 , 4.94
28.490000000000002 , -3.45 , 2.04 , 9.97
28.560000000000002 , -0.55 , 1.96 , 16.79
28.631 , 2.59 , 1.8800000000000001 , 18.68
28.7 , 7.140000000000001 , 1.18 , 16.87
28.77 , 9.5 , 0.39 , 14.200000000000001
28.841 , 9.73 , -0.08 , 9.89
28.91 , 8.790000000000001 , 0.31 , 6.59
28.98 , 7.930000000000001 , 1.02 , 3.45
29.051000000000002 , 5.1000000000000005 , 1.81 , 0.55
29.12 , 1.8800000000000001 , 2.83 , -0.47000000000000003
29.19 , -0.31 , 3.45 , 1.73
29.26 , -1.1 , 3.3000000000000003 , 5.96
29.330000000000002 , -3.06 , 2.35 , 9.03
29.400000000000002 , -1.33 , 2.2 , 13.97
29.47 , 2.35 , 2.2800000000000002 , 15.93
29.54 , 5.42 , 2.35 , 15.46
29.61 , 7.53 , 1.1 , 15.540000000000001
29.68 , 8.24 , 0.0 , 13.11
29.75 , 8.870000000000001 , 0.08 , 9.73
29.82 , 9.5 , 1.18 , 5.96
29.89 , 8.08 , 1.6500000000000001 , 4.08
29.96 , 5.89 , 1.8800000000000001 , 1.33
30.03 , 2.98 , 2.5100000000000002 , 0.78
30.1 , 0.86 , 3.37 , 1.33
30.17 , -1.57 , 3.22 , 2.83
30.240000000000002 , -1.8800000000000001 , 2.2800000000000002 , 6.75
30.310000000000002 , -1.8800000000000001 , 1.6500000000000001 , 11.3
30.38 , -0.08 , 2.2 , 15.15
30.45 , 1.96 , 2.5100000000000002 , 15.93
30.52 , 4.24 , 1.73 , 14.68
30.59 , 6.67 , 0.86 , 14.280000000000001
30.66 , 8.32 , 0.08 , 12.4
30.731 , 9.26 , -0.16 , 9.34
30.8 , 9.57 , 0.16 , 8.01
30.87 , 8.08 , 0.78 , 5.96
30.94 , 5.73 , 1.18 , 3.06
31.01 , 2.2800000000000002 , 2.2 , 0.0
31.080000000000002 , 0.16 , 3.14 , 0.9400000000000001
31.151 , -2.2 , 3.06 , 3.06
31.220000000000002 , -1.73 , 3.37 , 7.69
31.29 , -3.06 , 2.43 , 11.69
31.36 , -0.55 , 2.2 , 14.99
31.431 , 1.73 , 1.96 , 14.6
31.5 , 5.49 , 1.33 , 14.280000000000001
31.57 , 7.3 , 0.63 , 15.85
31.641000000000002 , 8.32 , -0.24 , 13.42
31.71 , 9.42 , 0.31 , 11.07
31.78 , 7.930000000000001 , 0.24 , 7.140000000000001
31.85 , 6.83 , 0.9400000000000001 , 3.92
31.921 , 4.16 , 2.04 , 1.02
31.990000000000002 , 1.26 , 3.3000000000000003 , -0.24
32.06 , -0.39 , 4.24 , 1.1
32.13 , -0.71 , 4.39 , 5.1000000000000005
32.2 , -2.59 , 3.5300000000000002 , 8.790000000000001
32.27 , -1.96 , 2.98 , 10.75
32.341 , 0.16 , 2.35 , 12.09
32.410000000000004 , 2.43 , 1.8800000000000001 , 14.99
32.480000000000004 , 7.8500000000000005 , 1.33 , 19.23
32.55 , 9.26 , 0.55 , 14.91
32.62 , 9.73 , 0.31 , 11.22
32.69 , 9.57 , 0.86 , 8.48
32.76 , 9.34 , 1.6500000000000001 , 5.65
32.83 , 6.83 , 2.2800000000000002 , 2.98
32.9 , 3.37 , 2.67 , 1.33
32.97 , 0.86 , 3.14 , 0.0
33.04 , -1.57 , 3.37 , 1.57
33.11 , -1.96 , 2.98 , 3.92
33.18 , -2.2 , 2.5100000000000002 , 8.48
33.25 , -1.33 , 2.35 , 14.83
33.32 , 0.39 , 2.75 , 17.580000000000002
33.39 , 4.16 , 2.67 , 15.93
33.46 , 7.46 , 1.26 , 15.38
33.53 , 9.42 , -0.08 , 13.030000000000001
33.6 , 9.97 , 0.16 , 10.120000000000001
33.67 , 9.42 , 0.39 , 6.75
33.74 , 9.34 , 1.18 , 5.0200000000000005
33.81 , 6.83 , 1.6500000000000001 , 2.2800000000000002
33.88 , 3.77 , 2.2 , 2.2
33.95 , 0.39 , 3.5300000000000002 , 1.33
34.02 , -1.73 , 4.24 , 2.59
34.091 , -1.33 , 4.0 , 4.87
34.160000000000004 , -2.43 , 3.22 , 7.69
34.230000000000004 , -2.59 , 1.96 , 13.81
34.301 , 0.55 , 2.67 , 16.01
34.37 , 3.85 , 2.35 , 14.91
34.44 , 6.98 , 0.9400000000000001 , 14.75
34.51 , 9.26 , -0.08 , 14.6
34.58 , 9.18 , -0.55 , 11.46
34.65 , 9.97 , 0.0 , 9.03
34.72 , 8.55 , 0.63 , 5.26
34.791000000000004 , 6.83 , 1.73 , 3.45
34.86 , 4.32 , 2.75 , 0.47000000000000003
34.93 , 0.78 , 3.45 , -1.41
35.0 , -2.59 , 3.06 , -0.31
35.07 , -4.63 , 2.59 , 3.69
35.14 , -5.89 , 2.67 , 12.24
35.21 , -3.06 , 6.04 , 16.09
35.28 , 4.24 , 9.97 , 15.93
35.35 , -1.26 , 6.83 , 11.46
35.42 , -0.71 , 5.34 , 8.950000000000001
35.49 , 0.63 , 4.08 , 7.38
35.56 , 0.16 , 2.43 , 6.51
35.63 , -0.71 , 3.45 , 9.57
35.7 , 1.81 , 4.24 , 10.200000000000001
35.77 , 0.55 , 4.16 , 9.18
35.84 , 1.41 , 3.3000000000000003 , 8.950000000000001
35.910000000000004 , 0.9400000000000001 , 3.85 , 8.71
35.980000000000004 , 0.86 , 4.08 , 8.48
36.050000000000004 , 1.02 , 4.32 , 8.16
